timestamp,frame,mode,mean_saturation,plant_status,row,col,gray_mean,gray_std,green_frac,image_path_gray,image_path_color
2025-12-16T03:06:52.626155,283,night_ir,0.794,pre-germination,3,1,107.956837,16.180102,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030652_f000283_gray.png,
2025-12-16T03:06:52.626155,283,night_ir,0.794,pre-germination,3,2,112.504316,15.239019,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030652_f000283_gray.png,
2025-12-16T03:06:52.626155,283,night_ir,0.794,pre-germination,3,3,104.702986,12.947090,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030652_f000283_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,0,0,95.170148,15.510339,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,0,1,110.063771,8.170530,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,0,2,108.811752,8.337372,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,0,3,107.534033,11.412426,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,1,0,105.263436,8.172615,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,1,1,111.321359,7.649834,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,1,2,110.165692,7.030237,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,1,3,109.327146,6.973376,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,2,0,106.761905,8.411603,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,2,1,112.336118,7.530451,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,2,2,110.834030,7.918709,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,2,3,105.606134,8.550179,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,3,0,98.520189,15.794086,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,3,1,109.819270,12.526260,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,3,2,113.245336,11.020434,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:08:52.626359,284,night_ir,0.797,pre-germination,3,3,106.254775,10.133355,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_030852_f000284_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,0,0,95.796714,13.601497,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,0,1,109.807574,7.400054,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,0,2,108.779449,7.796945,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,0,3,107.875975,8.705720,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,1,0,105.549708,8.347121,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,1,1,111.610136,7.583164,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,1,2,110.106656,6.954804,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,1,3,108.993274,6.868237,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,2,0,107.699527,8.579064,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,2,1,113.136174,7.480643,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,2,2,111.610972,8.131842,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,2,3,105.316115,8.774850,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,3,0,97.106934,18.362762,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,3,1,108.121136,16.120131,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,3,2,112.786132,15.084222,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:10:52.626369,285,night_ir,0.763,pre-germination,3,3,105.138015,12.875453,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031052_f000285_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,0,0,95.806182,13.560647,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,0,1,109.768310,7.416541,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,0,2,108.817321,7.793137,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,0,3,107.936239,8.667131,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,1,0,105.555556,8.359386,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,1,1,111.609023,7.626426,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,1,2,110.068783,6.972117,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,1,3,108.989508,6.905695,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,2,0,107.677527,8.669985,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,2,1,113.019215,7.515910,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,2,2,111.567251,8.115456,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,2,3,105.105999,8.749930,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,3,0,97.057644,18.437556,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,3,1,108.023670,16.222940,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,3,2,112.678920,15.114257,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:12:52.626411,286,night_ir,0.777,pre-germination,3,3,104.971751,12.970342,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031252_f000286_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,0,0,95.841548,13.605195,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,0,1,109.830966,7.438982,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,0,2,108.838207,7.883109,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,0,3,107.864676,8.675648,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,1,0,105.535784,8.328656,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,1,1,111.538012,7.626526,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,1,2,110.111111,6.957777,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,1,3,108.967178,6.883597,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,2,0,107.602896,8.689830,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,2,1,113.009468,7.486248,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,2,2,111.451406,8.131392,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,2,3,105.004574,8.786851,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,3,0,96.854358,18.509158,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,3,1,107.810638,16.271756,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,3,2,112.392648,15.180217,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:14:52.626430,287,night_ir,0.781,pre-germination,3,3,104.721819,12.966051,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031452_f000287_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,0,0,95.713450,13.554393,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,0,1,109.663047,7.411415,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,0,2,108.668338,7.820672,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,0,3,107.693301,8.563086,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,1,0,105.492342,8.395301,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,1,1,111.453077,7.632681,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,1,2,109.944862,6.937062,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,1,3,108.835889,6.934683,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,2,0,107.657199,8.631621,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,2,1,113.020329,7.517982,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,2,2,111.527987,8.107104,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,2,3,105.054076,8.762003,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,3,0,96.846282,18.476589,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,3,1,107.764968,16.257429,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,3,2,112.347814,15.151776,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:16:52.626590,288,night_ir,0.789,pre-germination,3,3,104.653484,12.871791,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031652_f000288_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,0,0,95.973266,13.544993,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,0,1,109.948482,7.426864,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,0,2,108.975494,7.788163,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,0,3,108.026634,8.637443,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,1,0,105.572542,8.389848,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,1,1,111.528822,7.616482,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,1,2,110.085492,6.988289,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,1,3,108.947538,6.882557,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,2,0,107.668059,8.633126,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,2,1,113.118073,7.551769,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,2,2,111.604288,8.122713,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,2,3,105.079365,8.798794,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,3,0,96.958786,18.546380,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,3,1,107.882206,16.269325,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,3,2,112.437761,15.193341,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:18:52.626624,289,night_ir,0.785,pre-germination,3,3,104.704600,12.932490,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_031852_f000289_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,0,0,95.920078,13.488550,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,0,1,109.844890,7.412623,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,0,2,108.847675,7.810654,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,0,3,107.824052,8.617994,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,1,0,105.296296,8.376891,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,1,1,111.460317,7.616250,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,1,2,110.023949,6.956081,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,1,3,108.856336,6.928849,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,2,0,107.655806,8.634194,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,2,1,112.980785,7.580473,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,2,2,111.489279,8.085338,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,2,3,105.062416,8.767488,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,3,0,96.937065,18.518160,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,3,1,107.835143,16.278217,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,3,2,112.457254,15.110594,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:20:52.630057,290,night_ir,0.778,pre-germination,3,3,104.706215,12.935210,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032052_f000290_gray.png,
2025-12-16T03:22:52.628680,291,night_ir,0.776,pre-germination,0,0,95.887497,13.474116,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032252_f000291_gray.png,
2025-12-16T03:22:52.628680,291,night_ir,0.776,pre-germination,0,1,109.759120,7.376961,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032252_f000291_gray.png,
2025-12-16T03:22:52.628680,291,night_ir,0.776,pre-germination,0,2,108.757171,7.746906,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032252_f000291_gray.png,
2025-12-16T03:22:52.628680,291,night_ir,0.776,pre-germination,0,3,107.803605,8.630904,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032252_f000291_gray.png,
2025-12-16T03:22:52.628680,291,night_ir,0.776,pre-germination,1,0,105.440267,8.381979,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032252_f000291_gray.png,
2025-12-16T03:22:52.628680,291,night_ir,0.776,pre-germination,1,1,111.364522,7.596182,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251216_032252_f000291_gray.png,
